ID	ZT0	ZT4	ZT8	ZT12	ZT16	ZT20	ZT24	ZT28	ZT32	ZT36	ZT40	ZT44	ZT48	ZT52	ZT56	ZT60	ZT64	ZT68	ZT72	ZT76	ZT80	ZT84	ZT88	ZT92	ZT96	ZT100	ZT104	ZT108	ZT112	ZT116
OT_ostta20g00200	5.33884901930183	2.40029583456058	3.30191448021845	3.00806660934788	2.80719090053278	3.38127086310651	4.43136209416614	3.34241104260535	2.87840804554268	3.36737962696294	3.00062304858885	4.58439794637867	3.4061589400983	3.4691098918772	2.9774125477331	3.36271666855644	2.8296644343839	3.06794622721202	3.91052600567696	3.05212041853031	2.65100942684908	3.9832770296868	3.55321516925356	3.24840670344362	4.91097644012247	3.2234723176626	3.261146424968	3.11098333359293	2.38950007753837	2.84473683601718
OT_ostta12g01040	0.164501152115783	0.125898972822643	0.11904519991095	0.0997916618050646	0.131664182692883	0.122797012614954	0.144882255283103	0.13112157444267	0.10789042544522	0.116156915314621	0.1121262256039	0.131123959481054	0.100031512836604	0.100814925926211	0.0996020547982736	0.0946341532481571	0.110140861760033	0.104006460034716	0.136498886774525	0.117520149512823	0.0976387323714548	0.12883613894753	0.140622177895999	0.118020043650129	0.143160563545262	0.111176674005082	0.0960293681948693	0.118457797447832	0.0928969385295765	0.114659961785708
OT_ostta04g03080	21.1447353074844	16.8473219194578	19.4531957771985	17.484665016539	19.0433864400347	17.0866298200202	18.8251588861694	19.08680868092	16.3291943772532	19.1016149310828	17.5553364809169	18.8366913240193	17.4959147963017	17.4259612210422	16.040943346601	17.6505970287702	17.4335451001474	14.9076798043836	17.7886478160555	16.2379171443771	15.3648767746065	17.6404006049363	18.6676121349323	18.2350175541157	19.5093236084691	16.1630708685558	15.9229441301757	15.4010060339487	16.285618543216	16.0133079312192
OT_ostta02g03600	0.320842222182809	0.266691611682096	0.26083129397528	0.267113586668978	0.291646112675926	0.26310604374454	0.278314172615851	0.266018669634885	0.217372705592656	0.309993396975816	0.215510736144066	0.319593167914723	0.275676300795754	0.255403348469913	0.24799845834249	0.242193663111936	0.24377788850324	0.263178301606142	0.259198268585586	0.229510005379174	0.188432224112509	0.296564959694447	0.299504287103663	0.265729955576861	0.275159926930272	0.202207358358178	0.233370238507855	0.275077485146706	0.222737394408981	0.267161122906546
OT_ostta02g04820	0.575405815866596	0.518351307699276	0.606236078179272	0.588367440805492	0.602013829060657	0.542647196848069	0.575041630724627	0.645973560816417	0.424381754079441	0.685179990786082	0.561741811475492	0.575383839033891	0.647750955901262	0.515585248409228	0.540673259158877	0.491100961891578	0.565266317467694	0.606922504001998	0.583766409445994	0.569202045542808	0.50413794206031	0.622225922791043	0.666503592198473	0.567783840558692	0.617259169407017	0.502228414154372	0.549904123641521	0.499821620529599	0.553584262682589	0.626363764151038
OT_ostta02g01100	0.14398103784541	0.173728488494993	0.140862745148012	0.151206587369215	0.186401253953021	0.161348941658348	0.185500321049561	0.175882115819918	0.173659124132979	0.202357193341207	0.156913748711338	0.134242792369847	0.130778281946451	0.240388923431459	0.142502070580373	0.156087813532685	0.151391682636607	0.151370674050291	0.130410150242924	0.173673091902	0.15874240863396	0.171716935138247	0.203036688840333	0.246927270218346	0.193049222588981	0.112358084171748	0.168194610661615	0.16673203943313	0.164005956208408	0.168703332190318
OT_ostta04g04040	2.78891860410145	2.5483483346943	2.81211334706928	2.66796314617226	3.07434506144403	3.08190203559397	3.02964405057644	2.79485144890098	2.60221632177768	2.9429916298448	3.05194582638889	3.11872773807576	2.82224017716725	3.34107229650734	2.79047221720605	2.84739235138049	2.9791994711267	3.1628906187138	2.68851326665672	2.88568884511268	2.45277456574842	2.91309473794324	3.16871582726535	3.55260552764329	2.95638699916467	2.70371059533138	2.68725474866423	2.83680270314011	2.64391408290463	2.7224165086177
OT_ostta07g03130	0.576181527856948	0.566128366706322	0.494638429451224	0.493412808665111	0.586317023755778	0.613401155576178	0.602242344718727	0.575316884869624	0.462908745266619	0.66410738210588	0.546177157320863	0.555588074304684	0.543995341826771	0.803110872740561	0.501275112167856	0.633971414184892	0.596022647048778	0.642154353097325	0.576383057548372	0.584268439189518	0.538284179022076	0.636493045168617	0.714227181076142	0.729997315374376	0.612946988363808	0.491633846783136	0.518258887159266	0.543425014184238	0.574079282434324	0.555182477025195
OT_ostta05g02330	0.841415327465623	0.829098289626729	0.893374771489444	0.868237955726823	0.990233197362603	0.93594494517794	0.898546883629637	0.869860293661472	0.707656987724011	1.04687251587609	0.913285200055815	1.0559257181699	0.790457724927881	1.00053675425718	0.678234378939295	0.929145461501461	0.88483068748143	0.911646072785854	0.700802153363892	0.715245046482293	0.722545144407174	0.882681776196842	1.13550810648603	1.16690211445809	0.947692533617609	0.632792498166972	0.696674832680901	0.815284217074588	0.864452094970139	0.897024642780098
OT_ostta09g04140	0.866078534572518	0.617469357550339	0.789525526545342	0.71565812076115	0.905320057183921	0.930189907903629	0.798445812014285	0.770066885340454	0.515826265417265	0.669790895376555	0.748060477070185	0.962575792179276	0.650631836209645	0.676539341859933	0.525987462426095	0.686201884111043	0.774846513589359	0.691109339904038	0.61891457582192	0.516816981018311	0.481861717612103	0.773699768095897	0.932600662442036	0.908271032513326	0.815612460727328	0.545671927583114	0.510103454519466	0.659887104236275	0.646130269925158	0.741765237852784
OT_ostta09g01890	0.614592912379311	0.580354589471117	0.748271751907753	0.63048431670618	0.674157109306149	0.661903851920618	0.645911253958148	0.61865108899601	0.483545477936715	0.594702968116186	0.581681550785465	0.761956923103844	0.548977748657097	0.712156909139532	0.533353483154302	0.668476728246401	0.690777403617737	0.563083659956316	0.50933850675912	0.540960338636472	0.479157026156838	0.628345943217338	0.819987746898197	0.744858741488682	0.605587501375025	0.579811699712712	0.465112187437342	0.584235623859136	0.596984599965321	0.650106408691422
OT_ostta03g03840	0.671294299817851	0.584365380114756	0.665958954945112	0.625964577321452	0.663499207692786	0.694902375056075	0.801741628048505	0.570167555353397	0.628535148798289	0.655971283268864	0.651480540006022	0.742392044546098	0.664153626397223	0.805817185893969	0.59748474422646	0.723934151129923	0.707851005832751	0.778398259389746	0.647081934305206	0.758950880760448	0.573425508622271	0.766426306327421	0.680764454217734	0.700149568785617	0.736226650636357	0.533863469567786	0.516693779857313	0.659302224626056	0.624922402005644	0.62584162861866
OT_ostta15g02750	1.47700023677623	1.18822778395902	1.27954363948234	1.34306755812953	1.45629608220252	1.6153129892216	1.55446132426265	1.39814891209268	1.0554669090984	1.40667076162228	1.30512737457243	1.51877930154982	1.28880946519012	1.53495588880524	0.952020086598925	1.34050643533336	1.3152261109137	1.29465859675048	1.29498888816781	1.20657305464534	1.02426641293534	1.45577473612078	1.31943823689052	1.36941571159586	1.52901063637652	0.895273022035424	0.847474033920649	1.1987394079157	1.13117452909108	1.29509359607352
OT_ostta04g03800	0.082427892539944	0.0459985675380043	0.0724043942256598	0.0497916021712915	0.0768229506696776	0.0636227876461863	0.0807176310981298	0.0787075006113982	0.0450344715193087	0.0679857111116015	0.0561814426747934	0.0830507534325328	0.058508500427036	0.0759757604985818	0.054422450107262	0.0649769745809141	0.049811295571394	0.0697778479833086	0.0680378468350867	0.0642777785315856	0.0421360801131643	0.0640172460113777	0.0699151116543229	0.0691003151738218	0.0851001619462949	0.0511472510465346	0.0413918227639825	0.0605382366883933	0.0549908665806509	0.0623101382048536
OT_ostta17g00990	1.86116592152588	2.03007328773049	2.41676326750316	1.80449122168643	2.59178133617832	2.25835148724245	1.98075133632071	2.10558903516335	1.68837890296902	2.04603944069583	1.85566777517455	2.4183369242331	1.74760482526587	2.45208824428085	1.76447647924488	2.15463442898295	2.24530668726723	1.95309300603368	1.7367370277382	1.74087918388561	1.58886530670113	2.06072705625166	2.22038219404373	2.31914432598096	2.16533022120123	1.53169016034235	1.77421924865046	1.49184959850077	1.59348044502749	1.42043570208974
OT_ostta20g00140	1.36123693634175	1.2954959798713	1.53873975661188	1.47831974504016	1.74508447792838	1.55671586509832	1.53010831601235	1.52747580460623	1.32191220281383	1.53520423419084	1.34881924341594	1.73148994761486	1.50505842541438	1.42558011299386	1.31383530395644	1.74374286227973	1.53712894702561	1.43194868077232	1.26326288122719	1.31190089050155	1.26393232171367	1.64060912167499	1.65622312656731	1.60685736501288	1.51454959255058	1.1462789557395	1.31913736636465	1.18842532645349	1.35679633828183	1.14312919291626
OT_ostta02g01490	0.229918141333428	0.218992189193323	0.216367609643629	0.226088469481054	0.267251148119635	0.246476457933456	0.263731026686687	0.268930530801655	0.196899577858044	0.239979766577717	0.200830310200252	0.230064143101718	0.234741591917601	0.257141500742189	0.180330982491307	0.269268326366262	0.228227508785187	0.236073017505747	0.204442030905914	0.229341545119046	0.200363755071191	0.256293045599854	0.251594944059975	0.269682305258205	0.244438173834936	0.149386280441353	0.194229527127036	0.166866795744571	0.222376171587399	0.141664053028626
OT_ostta03g04940	0.498489661926096	0.514912804534684	0.574753379045538	0.45911507974719	0.546240312853706	0.484136449138664	0.494541681241514	0.486265407579113	0.40207871493846	0.523101392199487	0.471334100428053	0.577882817254001	0.416502059059395	0.451095141513252	0.429551038428347	0.457601040590405	0.450491963351813	0.520131076755844	0.402440295524446	0.381661347353949	0.355489252361637	0.554774607103098	0.465350893847582	0.438847410973902	0.481875097118921	0.311924120650269	0.368446998695191	0.438273439546742	0.414648023282859	0.284634738924689
OT_ostta10g01680	8.45570559608796	8.79561735356825	10.7929566907909	10.5068826712321	10.7376219500593	9.04435480157909	10.702595492142	9.95906698634394	9.10045132630287	10.6365898098983	10.2466350137977	10.956076482873	7.72854956695733	10.2726258887561	8.13980862029878	10.6786363005375	8.20072131875831	8.86537517861366	8.20853034994824	8.34900454580732	8.25811223474822	8.53289314078477	9.67253354472438	9.26743346092297	8.29292183884743	5.89854258440794	7.94598101375396	6.96774127736458	8.54138335349694	5.55197294809666
OT_ostta09g03450	0.263913184360764	0.28339196853157	0.301372532559516	0.295656246495938	0.331719313112055	0.318462426110093	0.342368179315376	0.360826305909559	0.258087459220938	0.333222316473345	0.290745496901473	0.40982306642236	0.263742545092357	0.354940041637658	0.262780600821642	0.330361914761962	0.262289827255794	0.283588451998447	0.25903496149891	0.290192225058702	0.262499967674141	0.270327522984974	0.306939024016086	0.368608001841358	0.32012721722653	0.192224187959876	0.240387303203107	0.237817264655169	0.242792254747556	0.166068105648058
OT_ostta05g00410	1.12455079177419	0.9104681555341	1.12960489094244	1.03948299414198	1.1646595212935	1.1237165315268	0.914550278503347	1.17633671971646	0.804696354457274	1.0573809832406	0.892969290755729	1.21883630626335	1.08052594784803	0.99769418465454	0.895409582904292	0.972177472030765	0.97454621389237	1.02618256034732	0.939501241796873	0.757150029973849	0.798853028657544	0.896169553001514	1.09989775423718	1.04643692863667	1.03349436386007	0.900841515174322	0.945898441102614	0.833579452878762	0.852805812475389	0.961256583925614
OT_ostta12g00030	3.68873322664515	3.19673245713272	4.03548330659491	3.67226776668075	3.94451679443768	4.03376915082099	3.50678510411955	4.47014155341602	3.20047906141642	3.99278475704384	3.57536401764287	4.32234558540337	3.55861356608211	3.26994917056477	3.3132446921283	3.62842265484134	3.60166890911011	3.5452669108211	3.44582842346337	3.23779824360854	3.01742191160444	3.66048881203809	3.75284065229075	4.07425413125537	3.94539780181782	3.14067798053364	3.24780187064343	3.02832357311509	3.42369549982648	3.30436812066239
OT_ostta02g00340	0.349758830367663	0.240501193411493	0.326812804296709	0.317881822121683	0.353057515347317	0.30862346018515	0.33111573888519	0.306070473978642	0.22776276487084	0.291753414330332	0.268090908843423	0.308140656344463	0.243339773915093	0.296778697815152	0.29806023731587	0.378778549054863	0.284922524939429	0.315361245496803	0.24368186222025	0.254542230127692	0.286575144284901	0.275495074882668	0.357740830617543	0.32975548594174	0.309419612730854	0.201180683803329	0.323747709039242	0.23878579514549	0.248478106455596	0.233313708100849
OT_ostta02g01020	10.7789499636637	8.5522635430913	10.3528012028367	10.692512121168	11.0425205330739	10.9810926357171	10.6482497477883	10.2371391787784	9.02738594427393	11.9829560649108	9.81488324568253	12.3405173260416	9.37417320561125	10.3968878065131	9.61646832654736	9.9349925285474	9.80562273283666	9.67326823268847	10.0663865981366	8.82967815884587	8.56528900321165	10.3795746377143	12.5997366226387	11.1721672373955	11.3044541963276	8.37942114281227	9.88771231991356	8.70761815216972	8.54441526243151	8.31983981123571
OT_ostta10g00330	0.569110742562653	0.517387455294103	0.71641215912802	0.623960020601815	0.681370396018409	0.607713446138863	0.566609124598037	0.624440932908036	0.529489380844232	0.734914681362391	0.501324867270975	0.723498293881267	0.53275721525814	0.642476321261553	0.538137684700909	0.58280236000238	0.543175949725037	0.511672273562262	0.499184225289523	0.497742456790166	0.50515797341954	0.576869886281828	0.620507096886137	0.615926878890138	0.646528293544912	0.421309477769333	0.558583117856732	0.528419243447685	0.454763374988428	0.529243910801975
OT_ostta03g03830	0.715076422297249	0.694494504788145	0.827465935585657	0.758695431010706	0.837207795450028	0.783171143200374	0.873483750215402	0.846635305163009	0.60922370404234	0.761827824363517	0.648986400597021	0.834975506989635	0.691576620850443	0.80367660547082	0.660204064649894	0.772807821061878	0.625322469672287	0.700935736176964	0.678898672650227	0.62281006084851	0.612971702033679	0.687852626360582	0.766204442943091	0.711322935674294	0.7861181790578	0.419135250719344	0.709808781441524	0.584929187591816	0.587487824798609	0.572349651750474
OT_ostta05g03120	1.32414731647176	0.830025091196356	1.30509161196541	1.50500972691802	1.73416443192697	1.32928843072128	1.02376498424984	1.11788640263398	1.03064868002983	1.4503278569416	1.5978468514997	1.25475061732819	0.934366676762809	0.974578503469892	0.937479419875496	1.53813243121919	1.25145053379924	1.19811135674176	1.0250115831025	0.951650442826367	1.08567864664381	1.24191117654143	1.69016016334463	0.97302893834242	1.09126169244206	0.935070488742422	1.12752503216482	1.05965819516904	1.2631259122752	0.934604614299477
OT_ostta14g00710	1.40989732793818	1.20661135480318	1.48402199779933	1.57149441488969	1.62739746930446	1.60749795869093	1.39186437658448	1.41175035388189	1.41418333598205	1.73097221721881	1.46640524541354	1.72051137626786	1.3418032629941	1.56335338559578	1.28234361281472	1.49800725819773	1.45590833319947	1.33882835168714	1.33882581500092	1.22300914040576	1.35001568089797	1.43561860952165	1.68800828221779	1.53410965494929	1.36597439931497	1.22114631182114	1.42261568561913	1.47872228619201	1.40724978489378	1.39895511403125
OT_ostta04g00130	6.02925441422545	5.32627033585277	7.72251712653076	7.26954145896767	7.47259435092815	6.74063538914886	6.34905616282301	6.3119056028274	5.56751843825259	8.33076418188078	7.57172335392058	7.72933935738331	4.8823336430073	6.38186367564717	5.96891932544438	8.24929764782407	6.64859732505101	6.47113088124176	5.39605229400064	5.57960287683547	5.26319854996794	7.00583418170951	8.05843898437046	6.19447433609578	5.76460963255304	5.38921296083377	6.09125852150104	6.7795084109663	6.40717683260242	4.53161015879408
OT_ostta09g00500	2.28955284280091	2.07063781930198	2.72334155612154	2.78744483522755	2.76523634877446	2.53871621720186	2.36891682883098	2.33576607400224	2.49995703501471	2.98645841577018	2.42878764524122	3.09002628679215	2.16197747592792	2.56785006714315	2.36163792010378	2.87354246521718	2.56059710541333	2.55279121611765	2.16970790269902	2.10749727423556	2.12815996860094	2.49556935893861	2.87468684097538	2.7178159774194	2.34681432813713	1.84062807898317	2.36008963715275	2.12353029231313	2.44731840700098	1.96962773119244
OT_ostta12g02700	2.27220627516475	2.09359388810851	2.94454310137757	2.60610525715652	3.04265326604871	2.86345953345131	2.24119785733224	2.68717359199668	2.42688621562392	3.30709789505088	2.92312459469412	3.33817550199446	1.90474709609169	1.94233439235739	2.65594150916199	2.62164691375187	2.95999318913352	2.67483380144839	1.84594721776822	2.49548804405239	2.35708739292203	2.97434289456751	2.72274096669421	2.83304010234362	2.44134912176143	1.40267123744486	2.45104182230675	2.44075531066403	2.53248724238449	2.11707272091273
OT_ostta15g00830	3.04139605444098	2.82416619119928	3.07084231536068	3.41158493095465	3.49963384327611	3.47309669371727	3.04124418094439	3.03921609252616	2.97604854198112	3.67824891226851	3.3074912266657	3.62401517549394	2.45292974800376	2.73410160500544	3.2055398887688	3.62642509657444	3.28347107764395	3.25385449129943	2.53603535918461	3.0061102890915	3.0369443516783	3.29040711959555	3.4340029015212	3.42588572866322	3.07862579207388	2.34293199644247	2.94803172190551	2.75626259559698	3.28091597234476	2.45327914410941
OT_ostta14g01140	1.3634068708241	1.38150588582168	1.51188849716924	1.53381289292135	1.58066392952088	1.58497908524801	1.44192931422502	1.50688022348837	1.34974750198067	1.65647300312923	1.56792536913133	1.61861179403244	1.1704150444634	1.23282134619311	1.31646417373939	1.77270122177797	1.54941376912236	1.50654792191579	1.30962037500185	1.33607559236229	1.35771219181112	1.50330825803356	1.81054524815423	1.50348434158048	1.42402545028561	1.11695893256886	1.49609531006488	1.3392872688315	1.36829384006593	1.19405695057108
OT_ostta04g02130	0.547511703188691	0.475891993683189	0.604190671992666	0.684682025014474	0.632325048021694	0.602921485911781	0.612835856780077	0.599598910950384	0.567884547779954	0.672866073486246	0.571907389758161	0.662608719642409	0.50870649302884	0.553340940437169	0.582885995947846	0.807360958488936	0.65921600772772	0.630373620699314	0.466290230485908	0.525878072112322	0.523965382340265	0.704475967289388	0.653308055480261	0.708403538370686	0.621434908980256	0.492852133312519	0.565878027938387	0.557388271898902	0.562408087761469	0.538862643600102
OT_ostta13g00240	0.219252852637319	0.235682875250783	0.31020184134189	0.272291865360239	0.309485173273947	0.306807492771774	0.260510480029222	0.267609299164636	0.238804330419508	0.314720811334296	0.285870946355482	0.283704037826814	0.255278409583746	0.248609438240633	0.266837402319241	0.322910241880968	0.276114259845437	0.252296327512684	0.205469179943858	0.243966671043778	0.217357146385893	0.320711947263908	0.333977976106067	0.28081041019463	0.25950753602703	0.207646101120618	0.248610875869078	0.269997265113455	0.265776260302548	0.227751408833839
OT_ostta17g01920	2.93604781442836	2.83602215942823	3.14384973661666	3.20762280125322	3.45857044650743	3.42376046717924	3.41679696866853	3.06407107328459	2.85322026607651	3.01972490366576	2.73117479303889	3.53058586695989	2.8506334928349	2.95579114851621	2.6769274122816	3.1911061683562	3.22729576520977	3.36933485525111	2.69441745831441	3.02689090305386	2.63607586685436	3.02723681575502	3.22594944795931	3.87067550026745	3.13499041098583	1.95586776985789	2.51686821080719	2.59542216998394	3.04141206651626	2.99359710211993
OT_ostta07g03340	0.470039898764949	0.406371577222628	0.477458692422884	0.443548763086105	0.492074102510832	0.542638524217011	0.424067593790456	0.394593906226203	0.409328688583324	0.469682653024701	0.432820122596835	0.593814885681267	0.365653729597985	0.412575445590116	0.445070343567225	0.497026413469826	0.547817028391491	0.495914297720417	0.427442052458069	0.37297509254447	0.45289709395138	0.500603510397055	0.541469272506734	0.516326204685798	0.430338170521293	0.294062673666624	0.461036340129523	0.428287692950776	0.419186599681037	0.449969355238423
OT_ostta05g03830	2.39104427014771	2.38202255682766	2.93471047068381	2.5420885668924	2.61916801711229	2.79800628682584	2.55732245877785	2.11629183482602	2.45050064615165	2.32988942882029	2.38335364099202	2.58089455413936	2.09899033530262	2.31879032251305	2.33468022358963	2.58567000342683	2.69632356878352	2.66032714309328	2.36595947374436	2.26723193203975	2.20576148164178	2.50029439699099	2.83826039509501	3.01511996655301	2.19725627879131	1.54935044793543	2.47901216932239	2.12103215870405	2.37971224002002	2.73064698938749
OT_ostta17g00260	0.703433650614276	0.641185375877021	0.681177094562433	0.700081345586571	0.644631994881284	0.667287047825558	0.588331948985829	0.699506604853548	0.633437306773114	0.692815736478732	0.61676601555799	0.842390621501503	0.498045785757511	0.706082274906052	0.636404926274362	0.762527115871444	0.681374815593272	0.611550296795963	0.541302464983276	0.595319905941543	0.597407325150785	0.857812456331035	0.821500109369367	0.801733764839957	0.641510739690583	0.422574986779149	0.631844505670496	0.618303875270512	0.635770614828569	0.606893452546807
OT_ostta17g01460	2.31573546841293	1.9225485821763	2.17799552634634	2.17834303333836	2.17844100354954	1.9732662064159	2.33830393173718	2.01664694905119	1.98525046923662	2.07262543486555	2.10476565396257	2.07851290289622	1.94152704744022	2.26961289823896	2.38171661379392	2.27872528555511	2.21187571420432	1.9504991933581	1.77995676774608	1.99352260301673	1.88832533733449	2.4844924196723	2.56806891814775	2.05120693769251	1.84950660872935	1.54461965521927	1.85752778176058	2.12331558784812	1.86322356398134	1.98534892620797
OT_ostta07g00470	2.51697946619919	0.529998050325044	0.390947115098583	0.491075374041938	2.32462767672515	3.18874928943655	2.12819422510456	0.465193095537304	0.449338272058716	0.459022711168613	2.42497263342939	3.51494135353081	3.11529454941579	0.637442740115279	0.359954000296919	0.436306151191708	2.63348000338815	3.02938917240246	2.69216711848704	0.517436553746511	0.396988193140595	0.484777282392637	2.89152970347927	3.42458090447524	3.03801261993308	0.704513745498527	0.443992071310183	0.59767879268206	2.67331952167818	4.09431340900735
OT_ostta02g03680	0.872184120441484	0.104866954580375	0.337785104564563	0.455080753600796	0.996563615420657	0.970161145398293	0.783548554731529	0.149542042485987	0.158897530282041	0.393626357902055	0.924344886570375	1.24719764879081	0.771815815676063	0.0810394356054604	0.262653035246171	0.32635793020136	0.783889161055139	0.920746623962117	0.624590335686074	0.105367377237207	0.230105957356744	0.318020822065367	1.07219425295202	1.17433661525292	0.855221863275718	0.0997169346947041	0.192540277479141	0.354164151889062	0.813568487586876	0.911909116080738
OT_ostta09g00670	0.861270856833543	0.105212372826567	0.243010402586878	0.344447379886041	0.658032509161062	0.796254029522077	0.803831398058649	0.129674557925117	0.166763361888221	0.370163682682423	0.727991854733318	0.987210720162883	0.714227240386529	0.140160649797745	0.176477350453058	0.328511227428535	0.682447599737447	0.707623845840667	0.700296047890124	0.144548028457328	0.172530479720002	0.337125662374109	0.984563905961864	0.892454460170722	0.916564811126304	0.118114038076848	0.173265172439303	0.326559824746767	0.535229496628126	0.853818576410146
OT_ostta03g04960	0.485889775618939	0.0201309925278562	0.0341678192354419	0.110591229217022	0.386054359808617	0.530237786367058	0.433687798022219	0.0374407237363851	0.0343261143004696	0.0875370840285304	0.339572506591253	0.487606968326749	0.509953365349064	0.0307523455851092	0.0389464844081644	0.0768699961181169	0.430445635063117	0.421325475060251	0.435448911800663	0.013804606504026	0.0312093961555097	0.104939386482514	0.531088179299044	0.641019159555349	0.535370791261281	0.0256812709973661	0.0308726499956885	0.114101246529006	0.415305496645136	0.565053484565284
OT_ostta02g03360	0.174003330406863	0.152358369403897	0.216059300160037	0.211398702670059	0.196876161408354	0.206691597190956	0.161659481074153	0.157850191504244	0.162402328279981	0.180482156280955	0.178502378853031	0.24434927845878	0.216541128232464	0.154798642012886	0.21027809541971	0.187385567577077	0.178615997495929	0.175344810575373	0.24859583152143	0.14539616776753	0.171308682984051	0.203474351510998	0.240670254729652	0.193928562966836	0.296620982245458	0.143674093019465	0.206920531047774	0.169079848878172	0.194129213290993	0.213627912264291
OT_ostta09g00580	0.177943609127607	0.173512641570139	0.146176422708724	0.167247280349181	0.172089006140836	0.178571039444566	0.138709967102868	0.142468020798528	0.151554429300648	0.169564969801028	0.183458306794582	0.180681943405547	0.300174363490856	0.172359079791561	0.164583094689184	0.158155283788411	0.156674068002629	0.144186615600424	0.257233699862518	0.153641418034064	0.164139021655074	0.182848314941776	0.174243833506825	0.165797579388186	0.189914371054072	0.134871977530716	0.175867458718951	0.165098679882145	0.144163578962002	0.179425640647354
OT_ostta05g01120	8.57705430349659	7.15854876961475	9.87397530806749	9.39599441339439	8.89493117844696	8.76614868525356	7.45148734827565	8.18296922543012	7.80162259189909	9.67775850449426	8.3918902913893	9.83670319117464	8.03162147046294	7.01344089271987	8.61191453065369	8.03797610548799	7.83746600975997	8.73891149675487	7.01068629961469	7.58959387262675	7.18995228540494	8.51933901934678	9.29530415524911	9.73525729622162	7.84810222789361	7.82561212863414	8.38843002312835	7.83864207075224	6.87625343901103	7.79528702957279
OT_ostta09g00210	6.44727112099357	4.70905738551924	6.39875270082578	6.87485572317183	7.1554981182521	6.93833122690585	5.75313157005083	5.97347346831181	5.41782060054995	7.72774599507993	6.28739930057081	7.52977679436659	4.58551137525659	4.12758277596398	5.58113395977431	6.30100930086614	6.08481120924132	5.90471432816032	5.24372561331711	5.04306493059186	4.98882225835304	6.37999034065117	6.92781981217824	5.92807116831751	6.07740859167005	4.61271796876023	5.99678961773946	5.58401132538029	5.37194367048169	5.04759237600396
OT_ostta11g03020	7.85322723842206	5.92009961283426	7.2743441702831	7.84288920887814	8.24805503815692	8.46703364221765	7.84290102859095	7.01117733860748	6.71417580218645	8.3343716125261	7.44292485383939	8.48669532250278	6.13346040189547	5.26218688854929	6.97517343600434	7.26108491397816	7.03038506531869	7.75656144853542	5.6394094106426	5.68119138819597	5.85952737501612	7.55868833237795	8.66920085199825	8.40215807184352	7.14476709082237	5.98094224808942	6.94423858207235	5.67097861077661	6.08426643642136	6.68067410883617
OT_ostta09g03060	3.51433557833526	2.6899563687752	3.623079395058	3.04034247977256	3.41879967984951	3.21978367501643	2.6858851888317	2.78954663884831	2.76234662482053	3.39036788246163	3.33105128703326	3.56132395652201	3.07207390851254	2.16878486102751	3.33171503078301	2.91865714701228	3.29971604649	2.90427795930144	2.71928768080476	2.42164282726955	2.62994226158281	3.08180411812235	3.78795212032158	3.10993780041006	2.81662076960603	2.69994687922294	3.06446933734485	3.07655808673806	2.69601682255227	3.20316638046167
OT_ostta06g03720	1.89455594361979	1.30227181115341	1.66438890108837	1.57172946471948	1.78237831919572	1.6971194781387	1.60297045535177	1.38567089548886	1.54029497611151	1.85385244245148	1.72620322982393	1.95885616001224	1.60438531154695	1.08732319484855	1.67232722892166	1.67455211888681	1.64734767387167	1.33508646197399	1.41057114148495	1.39373277827046	1.34454250975283	1.4675630507379	2.02068722188522	1.61720782034222	1.47833738858337	1.36077844024926	1.54500345048472	1.58473467285001	1.41258665627408	1.71768580609418
OT_ostta01g01030	0.593497744310447	0.485190803055644	0.583555510269696	0.602933645146295	0.636560442085786	0.646383263913634	0.561339969771199	0.503576107647884	0.499181242392064	0.613023649286738	0.640812624879982	0.713245806515193	0.549854361881114	0.382247536461426	0.54746598516896	0.512869102181595	0.651024814469434	0.600067133686941	0.646378986476201	0.47907801426009	0.467225358939891	0.635649752883062	0.675010068060804	0.721069011331338	0.593127105143597	0.503499795497696	0.616100409928967	0.575514836830554	0.498341257827764	0.646080217837814
OT_ostta10g01260	2.55899823398773	2.14601165582699	2.48236626075128	2.39129232762721	2.96979587326941	2.79557899281658	2.53579375322271	2.44137250440592	1.93614647831105	2.78888548365976	2.71376175799863	3.17962115979498	2.43297133162817	1.77310697658446	2.22422441773772	2.53673695610284	2.75647144856493	2.57189924777479	2.21880008515137	2.22298562261031	2.15000986583841	2.65427878569556	3.38793226078988	3.13233430684157	2.56638932407521	2.40060990986106	2.35492977961056	2.3591398271301	2.4446321055698	2.49328532372193
OT_ostta01g03910	4.62828486080124	3.35629928383376	5.35880228535709	4.61315504135307	5.18430480884737	5.15448966758181	4.69981228472812	3.40540458027951	3.75233488080535	4.74395634339645	4.75838629855052	5.80527527104246	4.94521461198804	3.69929894236631	4.07062877521281	4.27072501585715	5.00777477402583	4.87366291230252	4.3231318647582	5.0050166240266	3.20277373705484	5.9901392607797	4.40687196133893	4.48595019061678	4.22013654646931	4.48553253742043	4.20070773380673	4.25537717194565	3.27912902733659	5.68257021030509
OT_ostta01g05290	2.92234934568791	2.66154667358454	3.58321298651065	2.40868004422186	3.0548343537601	2.73528770899266	2.69717308200241	2.54037528780554	2.71251805895702	3.46770644125963	2.85876093953147	3.39038284061036	3.11740100622172	2.1858849118709	2.74635828319967	2.44553291362749	2.88292025527494	2.79191904567683	2.6155658180581	2.73613444690044	2.28761656703446	2.91611048955259	3.06096182049307	3.02116409700495	2.80872340398132	2.7030158061389	2.7875093581847	3.19766777328765	2.42710787479377	2.51795226375195
