ID	default.pvalue
Tuba4a	0.861783906885358
02.Sep	0.180238191788089
Fgf1	0.562592767645946
Ttyh1	0.769804008120632
Scn1b	0.124764798790242
Eif5a	0.610561684658604
Cdh11	0.0626826695906671
Mrpl13	0.690487870132558
Eif5b	0.628818810643269
Ccdc51	0.292427153354752
Gars	0.0948547070654047
Agap1	0.0387277307226428
Nolc1	0.195737367431075
Dync1i1	0.377781248658101
Fau	0.124332620813823
Kif5b	0.173270123517191
Mfsd4	0.480601932176543
Pcbp1	0.28739854429993
Mog	0.0529089050499556
Phb	0.498979823394278
Nudt2	0.23620365813642
Srrm2	0.233599828043662
Usp19	0.32674865975804
Mapre2	0.752724306549995
Rars2	0.341827001527626
Parp1	0.24009020702377
Nop56	0.318184164869186
Got2	0.377405593031444
Cds2	0.0632465786619633
Stmn1	0.593964574657931
Cap2	0.201376427919574
Atp5s	0.19375768939494
Tarsl2	0.447189759914708
Ranbp9	0.0583046653678012
Papss1	0.220293942438594
Camsap3	0.381287866956417
Hgs	0.332889186262941
Adcy9	0.12359495768577
Eef1a2	0.0742062583917944
Rps5	0.187131257992792
Sorl1	0.253942370744756
Nup98	0.699318242131612
Nlgn2	0.355138223561966
Ndufs5	0.382102544299896
Sik3	0.80586861338015
Dnaja4	0.123944631065948
Tmco1	0.913588521709078
Ntrk3	0.143439883205965
Larp6	0.022665121500879
Cacng2	0.345999151781395
Pnmal2	0.187445374047073
Slc12a6	0.0884397668135056
Ythdf3	0.0928463520977283
Hcn2	0.270097042266956
Grin2b	0.854844868513756
Slc7a5	0.400675666186011
Ykt6	0.14999382316448
Elfn1	0.441624696158862
Hmox2	0.485601995184365
Ndufaf3	0.381002574612616
Grcc10	0.166717367928317
Ipo4	0.708693224013866
BC026585	0.476885134916831
Api5	0.485697513727274
Cpped1	0.0721611738878606
Mag	0.0344312595066176
Fsd1	0.27296697095189
Hbbt1;Hbb-bs	0.231479656403846
Cdk5r2	0.617493281027773
Dock1	0.635613105717526
Rad23a	0.310506315493469
Sntb2	0.55325188935654
Prkcg	0.0885442279564161
Jam3	0.282625594606336
Prkaa2	0.858400336006522
Dmtn	0.0986484937180317
Wdr1	0.523333929029575
Rabggtb	0.39713320059734
Fnbp1	0.379355671009192
Rpp14	0.431861352735708
Cdh13	0.430311963455698
Stxbp1	0.0684485007059416
Uqcrb	0.565947436778968
Dnajc16	0.356645078396472
Mtor	0.380020766866625
Prpf40a	0.117596201772303
Srp68	0.63571180721052
Mpp2	0.402793979196947
Kcnd2	0.288324620547256
Snrpa;Gm5145	0.886294855123106
Dsp	0.633102030410215
Sumo1	0.611911006271769
Dock3	0.299713288530234
Slc25a10	0.668515033082166
Dagla	0.397329712450395
Dnajb14	0.110031251635719
Gde1	0.583287133154965
Tmem201	0.188889636632436
Arhgap26	0.143786245583466
Nrxn2	0.175154331716104
Tbl2	0.480422186579942
Abcf2	0.0324090941494988
Marcksl1	0.292798443758627
Hspd1	0.117118072924965
Ubl7	0.123865564740496
Fbxl16	0.517965626909985
Eif4a1	0.410865798189517
Trnt1	0.15944761727069
Pick1	0.122610567368139
Ndufa10	0.0122092005853109
Bcat2	0.477386820717568
Lsm12	0.598597199547899
Ube2f	0.191517342507817
Stk25	0.338389902761629
Mta2	0.84290882712067
Rab3a	0.147800975928766
Seh1l	0.0615471972236121
Strn3	0.352062117190462
Gorasp2	0.330131034677739
Ptprj	0.337965558742683
Nsfl1c	0.293905989987831
Cnot7	0.0897712619225543
Yars2	0.0746255357753745
Atp1b3	0.508694285746536
Gdpgp1	0.554389305112229
Zbtb8os	0.16540843450668
Tomm6	0.0100309893063583
Ptpn11	0.467155455734683
Mast1	0.249248328870403
Txn	0.313840263895047
Ahnak2	0.0556063489898404
Prpf3	0.0249771897688226
Rpl18a;Gm17541	0.0846013557540803
Uap1	0.0601684594871063
Sf3b4	0.346228733017527
Dctn5	0.153492973168152
Hist2h2aa1;Hist2h2ac;Hist1h2al	0.30024453862964
Cryz	0.86231668290394
Strn	0.270115772357245
Pgam2	0.900926332793607
Homer1	0.394905261160406
Hsp90aa1	0.398129674502765
Carm1	0.101287995822447
Dpysl3	0.518041342681755
Crmp1	0.0117755107000547
Dpysl2	0.597320517157426
Slc7a2	0.418275156361326
Dync1li1	0.647359713356202
Apoe	0.547804066932175
Rpap3	0.808493994150881
Map3k5	0.0863963941913521
Hsdl1	0.29835073917586
Pak2	0.419198999670836
02.Mar	0.378069558352835
Pgd	0.0424931800446909
Ca4;Car4	0.223668597518867
Sfxn5	0.176374105469772
D6Wsu163e	0.46224844402041
Golga2	0.461690834989696
Rims3	0.250459675492193
Atp6v1b2	0.249671705256347
Ptprs	0.699628757439158
Gnb1	0.414811220103082
Rbm3	0.816053593279682
Dynll1;BC048507	0.475163077283488
Zyg11b	0.527112230758605
Mapk9	0.497092070741298
Mlec	0.106759179868081
Pde4d	0.729548449920811
Acsl5	0.0636617726206307
Caskin1	0.690405273695325
Slc39a12	0.73470363181973
Ube2v2	0.391825734946038
Prex1	0.726358380293848
Slk	0.541400886342183
Ndufa4	0.691841495986222
Npl	0.706605793620589
Napg	0.63774822828071
Wdr54	0.657383104633586
Cbl	0.175417662874372
Ncald	0.158034646404787
Rpl22	0.405075511324689
Serpina3m	0.586013530513975
Sars2	0.621217232805624
Por	0.382721496257112
Tpm3;Tpm3-rs7	0.801605869798885
Hsd17b4	0.217541057095229
Sptbn2	0.901978757790582
Aco2	0.164793518606965
Sfxn1	0.148245876928408
Cyc1	0.876973792879699
Olfm1	0.902999102157229
U2surp	0.850885006346634
Prdx5	0.436884440434515
Prdx3	0.300543112232042
Cdc16	0.408672722035688
Pgam1	0.779286174196511
Fam81a	0.397831785273695
Slc7a10	0.602302065762369
Dock7	0.127953297763973
Hpcal1	0.693495258775125
Cbr4	0.134461072204094
Gng2	0.463777792461302
Sec23a	0.120328835078256
Mrpl48	0.417525948704703
Dpy30	0.204712638385684
Hsd17b8;H2-Ke6	0.758563149152796
Vsnl1	0.400342001055709
Kcna6	0.536464816134714
Ndufs1	0.350892735452136
Usmg5	0.929522640234582
Idi1	0.528749327197887
Pgm3	0.0692700293204172
2010107G23Rik	0.116596058820023
Cox4i1	0.460395842555244
Usp46	0.472560259750048
Abhd16a	0.222105186645919
Gsk3b	0.607900401765239
Tnpo2	0.436299745620296
Nck1	0.349573882481072
Lin7b	0.604765374425595
Sptbn1	0.0054747414307018
Uso1	0.257330261129349
Gatb	0.161293376009062
Got1	0.0560571310576113
Hk1	0.476266833058537
Atrx	0.0715011907739368
Sbf1	0.15068151273009
Ktn1	0.296166403022147
Nudc	0.208045157033056
Sptan1	0.0126532786371414
Vars	0.433089487531733
Ptk2b	0.277996785713279
Plp1	0.743714706439877
Bphl	0.260312606355676
Stx5;Stx5a	0.590335460872168
Vdac2	0.20138751427456
Myo6	0.428054271286395
Eftud2	0.846611711580106
Mthfd1	0.303653895315582
Zdhhc5	0.062670586764286
Hnrnpab	0.571826257429501
Atp6ap1	0.260323370856246
Rbp1	0.532140470320329
Itga6	0.305597562313528
Atpif1	0.082129171525974
Fkbp3	0.319447017782175
Smpd2	0.609383169574168
Ube2k	0.0279312245897425
Akr1b1;Akr1b3	0.861984690093733
Mdh2	0.208938002450668
Gabra4	0.694270718880647
Sec63	0.219509240814226
Pcdhac2	0.738058050518012
Fam129b	0.0388597870364689
Acta2;Actg2	0.120431186168337
Vps33b	0.132849519704049
Ehd1	0.554412898846027
Usp48	0.645193805641327
Rpl28	0.0973944755433607
Vps29	0.671973831691368
Spg7	0.175702919235643
Grin1	0.220452964401148
Sarm1	0.26965284633955
Ppp6r2	0.193131876396384
Fam103a1;Gm10767	0.925325501188604
Phospho1	0.453227265244653
Cadps	0.610732174293781
Chn1	0.278835132309191
Cct5	0.00784305279635206
Tpm1	0.329803829948512
Pdpr	0.707611049269038
Atp1a2	0.0253043151115335
Brcc3	0.358825687681823
Eif3g	0.499577468591988
Nsf	0.63686834952774
Rap1gap	0.668070713829988
Frrs1l	0.0820484139296497
Ttn	0.608237532617978
Apba2	0.762036083508062
Hibch	0.35531589041099
Hsp90ab1	0.264326906837559
Abcb9	0.388521687487074
Tpp1	0.285930720843961
Gad2	0.610987139914834
Atp6v0a1	0.835912235858908
Adam22	0.377492894074244
Elp4	0.164339008979381
Rap1gap2	0.0866738363744886
Col6a3	0.275856248982115
Fam192a	0.368174733271785
Mrpl38	0.514463873122862
Eftud1	0.2782259288566
Ubl3	0.0993012815799574
Fn1	0.440321688813616
Eif2s3x	0.635655888386526
Ndufc2	0.670569758774295
Dock10	0.506008855299135
Pdcd10	0.542569422393252
Fh	0.010108640674639
Reps1	0.133261039432971
Alpl	0.185350096625385
Gfod1	0.894206076329514
Efhd2	0.538856064452213
Srp9	0.70052460698563
Ubfd1	0.646933700465737
Ywhae	0.0131670113568289
Maob	0.710957436130644
Atp5h;Gm10250	0.073324880164288
Gpt2	0.368756420595168
Gprasp1	0.103306423573377
Cltc	0.552454666228585
Rps11	0.224796690458706
	0.0329252851756467
BC037034	0.584558290660041
Pin4	0.665305823892207
Cspg5	0.73260413039996
Aip	0.182319990393753
Vps53	0.239829536678763
Nucks1	0.378125109234245
Slc27a1	0.418169659009822
Rasa1	0.737752430688759
Ctsb	0.683203094138982
Acot11	0.703010294071346
Tbc1d22a	0.753520864175761
Slc25a11	0.0437147368950896
Dhdh	0.05008460798135
Camkk2	0.525654045482188
Pebp1	0.319890673192985
Wwp1	0.563169931398073
Cars2	0.177383795035552
Naca	0.14040043190916
Tjp2	0.815518214018893
Mta1	0.0239694981754666
Sec13	0.109827115694579
Slc25a12	0.0441622274293337
Cyb5r3	0.465448744168711
Isca2	0.611206044833883
Slc25a13	0.581492315272712
Apoa1	0.466219948366507
Scg5	0.423934309968441
Dlg4	0.145423455305355
Chtop	0.55019706318505
Abhd6	0.222216374971511
Gnao1	0.558252584912736
Efr3a	0.72610174495423
Mpv17	0.354906139310334
Gpd2	0.0284259914385782
Ndufaf5	0.890773996020606
Ephx2	0.64044573114548
Ube2z	0.127373749382672
Tprg1l;Tprgl	0.135888270945248
Gja1	0.0415836125032086
Xrn2	0.245138373525538
Fkbp5	0.067639012515502
Cdc42bpb	0.0226815126359625
Rftn1	0.180196463133258
Gart	0.17080612948697
Glrx	0.32976156489713
Lhpp	0.346700293589707
Ube4a	0.680440657757718
Nfu1	0.054124746049054
	0.0667659197554675
Cdh6	8.6215937886794e-07
Sec62	0.0153735854274813
Reep5	0.477568147178067
Glipr2	0.0358976241709712
Snd1	0.405631937422401
Nrd1	0.581396386781671
Higd1a	0.912070042632878
Ppt1	0.478964891943165
Atp6v1a	0.715618896636052
Lypla1	0.754491187738552
Lamc1	0.762217931456443
Pgk1	0.906639231931417
Ift22	0.366341873918294
Cpt1c	0.267734715947275
Dld	0.237015533279649
Anxa2	0.244863686953547
Nt5c3a	0.440756427999694
Wipf2	0.49271425851505
Epha4	0.0889290102732671
Fam151b	0.68631795799476
Armt1	0.705098977726128
Dnm1	0.850902818989658
Eps15	0.221500213799452
Araf	0.323206595909914
Gpt	0.637084274911084
Slc12a5	0.114653332343531
Rab1b	0.384856264727208
Fn3k	0.640297309864266
Uap1l1	0.251229093437041
Ruvbl2	0.530169820336612
Osbpl2	0.74890436186153
Sh3glb1	0.757939505157687
Plcl2	0.394300286065235
Pura	0.0367693512088828
Ppp3ca	0.00738610188039693
Gapdh	0.190004647406082
Psmd12	0.811234960263034
Pts	0.194550292688314
Rps19	0.128184447484722
Gpi;Gm1840	0.19821493335867
Eif4e2	0.669007450478467
Arpc5l	0.680118632817663
Slc6a3	0.819824284981555
Kiaa0319l;AU040320	0.0417316327723182
Rdh14	0.432381483733779
Ppp2r2a	0.503348445956679
Atp5a1	0.854056308285399
Gapdh;Gm3839;Gm7293	0.175354317560916
Gdi1	0.342976741857076
Astn1	0.424466383299998
Map1b	0.0808690428688776
Tppp3	0.607727614614519
Usp14	0.807068116755511
Ubr3	0.630195625570104
Ccdc124	0.529348212472932
Tbc1d17	0.230267084070995
Hectd3	0.390636243754934
Neo1	0.516662785679463
Mapt	0.246252708771252
Plin4	0.422711541619883
Eno2	0.370338910868855
Dctn6	0.318175827888143
Uqcrc2	3.12510452325207e-06
Nck2	0.594390589790362
Gm20390;Nme2	0.179388857819547
Tspyl4	0.198039292094222
Nlgn1	0.214332493478519
Arhgap1	0.344824372597288
Prps1;Prps1l3	0.187056985886311
Tamm41	0.738698683481212
Asrgl1	0.0582240989972703
Arcn1	0.296687906353588
Lars	0.922850477137576
Ank2	0.0417084428862779
Adprhl2	0.330013551674148
Blmh	0.153285657722572
Arhgap35	0.724471053433585
Crot	0.230720283230552
Txndc17	0.59698290125602
Srcin1	0.00564819194172755
Mat2b	0.024438427077417
Kcnip4	0.362720166936438
Gstz1	0.342312279786246
Pdxk	0.798212371907728
Ano10	0.263966495958129
Tbcd	0.467021183338574
Uqcrc1	0.297531586967866
Ak1	0.342310781727121
Bag5	0.207573591367876
Pdha1	0.154092370190781
Atp8a2	0.0699435757040276
Pak7	0.720926284277254
Faf1	0.0748867875708948
Kcmf1	0.532183603547928
Tmem132b	0.205252914032483
Gstm5	0.17212993344253
Pspc1	0.0891484885892645
Ccar1	0.386359519643456
Cxadr	0.241195522453676
Tigar	0.441559571143815
Slc25a22	0.412690058148774
Hddc2	0.300167001833914
Gstk1	0.44898035652036
Rtn4	0.0033188115697177
Tcof1	0.524626711732502
Ado	0.276275646965182
Pten	0.294056605846456
Coa3	0.532077337695004
Camkv	0.033286569429689
Cdk14	0.481660522196361
Nckap1	0.147318699694346
Nrip2	0.616748767931811
Lrrc59	0.357547604782464
Pnp	0.858489264471458
Ywhab	0.672957204512002
Srgap2	0.0827277739423293
Hspa8	0.0486111482464236
Prmt8	0.448314861031223
App	0.867298874283061
Arpp19	0.549894073376116
Sec61a1	0.547960766940385
Ssbp1	0.629693974664345
Lysmd1	0.809876926497074
Psmd4	0.193540930985395
Cox6a1	0.539216271360942
Nefm	0.127739014426509
Stt3a	0.289826739716429
Tppp	0.560488484570093
Soga3	0.601329042204487
Ptma	0.218516125262183
Bmpr2	0.643036043675394
Kcnd3	0.778327321008827
Ndufb10	0.562407767927829
Grhpr	0.391046076470555
Cdc42	0.727017289923957
Spata2l	0.727168147126823
Npepps	0.323247226458567
Atp1a1	0.078885171458932
Snca	0.411165418531756
Map2	0.762536949174342
Fbxo7	0.260084517258525
Cisd1	0.406412659698848
Actn4	0.68667008775943
Ahi1	0.539618759182441
Mien1	0.00720579588342317
Ppfia4	0.0731472548266472
Lancl2	0.0353728500281256
Aldh2	0.675921463908398
Glud1	0.181537478761556
Amph	0.257606087981724
Ociad2	0.063831229594011
Tbc1d9b	0.560878022729757
Epb4.1l1	0.185316689694064
Cab39	0.456418613776006
Nxf1	0.609043756399856
Chmp2b	0.787221274154563
Copb1	0.519330511310815
Pde6d	0.668111464226093
Tubb2a	0.692654608385421
Atp5b	0.616241369171403
Ran;1700009N14Rik	0.669850557082603
Chkb	0.296170087716452
Pigt	0.19095980666645
Armc6	0.166337194855538
Lgmn	0.52018430641572
Tjp1	0.580699600414526
Pmm1	0.279345277205461
Arglu1	0.593650453681734
Fxn	0.703959517271773
Trim9	0.482196870447225
Taldo1	0.4568971261058
Eif2b5	0.434620594261988
D10Jhu81e	0.66729182265269
Tcea1	0.686505553474446
Impa1	0.424320056722138
Atp1a3	0.0526069520126484
Ndufv2	0.393762181362685
Cldn10	0.563104451780372
0610037L13Rik	0.795388100446986
Stxbp6	0.181504899233913
Mtap	0.52319059390803
Usp7	0.310497840947861
Blvra	0.328682956634445
Ppp3r1	0.822367813984013
Rps6	0.426321861858302
Atg9a	0.640105460567443
Psmd9	0.525604535152029
Tyro3	0.618348142728463
Pptc7	0.0379577184056929
Qars	0.624730424520918
Atp2b4	0.293456921315965
Tcerg1	0.294156742284161
Atl1	0.182877992626484
Fundc2	0.666328569581896
Prkcsh	0.682055553810309
Fam160b1	0.450203830342691
Ncbp2	0.113636632872083
Mbd3	0.672396566195046
Hebp1	0.557072668485889
Ncam1	0.0373045821366239
Rplp0;Gm8730	0.402488047267843
Skiv2l	0.599049245596066
Myh10	0.102368390002341
Pfkl	0.152600899271047
Hspa1a;Hspa1b	0.786828113072425
Camk2b	0.671397321853292
Tcp1	0.236603592333863
Sucla2	0.00783236715755801
Tbr1	0.490243472986106
Sf3b5	0.303195955631273
Auh	0.144938801354903
Smarca5	0.797998598786781
Dtna	0.542409683696863
Fads2	0.482172244164486
Hid1	0.895274033567783
Ccdc6	0.165167650574494
Sccpdh	0.252274371694979
Rasgrp1	0.584322822567715
Rpl19	0.473661173049105
Mapt	0.0353423745245793
Ehd3	0.539482921481338
Lamb2	0.402819697223485
Sh3bgrl	0.501455848035561
Mras	0.561289696306097
Bai2;Adgrb2	0.419474492010029
	0.439024739774317
Camk2d	0.71838140384254
Tpi1	0.18874394681649
Strip2	0.729474044024912
Opa1	0.0392438238458738
Slc20a2	0.279566657110554
Sirt3	0.372416177896796
Gng7	0.242099015334137
Cd47	0.0806574463905653
Myl9	0.0625452024500306
Rbmx	0.615141450348699
Ap2b1	0.239669982597867
Eml2	0.62059763807423
Fbxo3	0.667511740357854
Cc2d1a	0.749398620581406
Abhd12	0.787970891261255
Trappc2;0610009B22Rik	0.516004563860681
Gm996	0.309242845410484
Cbx3	0.052618505206584
Ptprn	0.312722250146201
Atp9a	0.468744304479041
Nipa1	0.460684416792882
Banf1	0.685104876437424
Kcnc3	0.411790705416157
Mical3	0.252445106561684
Uqcrfs1	0.0152502375488613
Ncam2	0.627717801644966
Ywhaz	0.0167187008791914
Tom1l2	0.253136015023573
Tpd52l2	0.285979789681178
Nmt1	0.245901145425719
Bax	0.805455257023396
Osbpl10	0.7020670414689
Pitrm1	0.540617553933609
Ogdhl	0.0185818550206847
Gstp1;Gstp2	0.827937356540592
Nln	0.440484080547277
Ppp1r12a	0.366817765620653
Arl1	0.341989776266998
Stoml2	0.00849726169307901
Kiaa1598	0.430435125360692
Syap1	0.274651039605518
Tubgcp3	0.080979285011415
Abca5	0.0215121042336227
Slc25a42	0.622338560844234
Adarb1	0.262567790846479
Pck2	0.317581257607939
Lppr3	0.767215358812404
Ddx5	0.229651829513112
Gnb2	0.0521295242100554
Scai	0.802819082370096
Xpo1	0.242230194366338
Gfra1	0.105967622624949
Tpm4	0.263380112473837
Tbck	0.559201086306331
Dnm2	0.330257744966993
Grik3	0.0409325727640408
Hcn1	0.324691382686389
Sdpr	0.582612913022491
Ppox	0.386195902925324
Ckb	0.806505475157786
Bola1	6.17963874070992e-07
Impad1	0.477538283314662
Smc1a	0.391023436963542
Ldha	0.201191718094133
Tmx2	0.667195507317083
Rasa3	0.282652992247395
Nf1	0.416163553985656
Acyp2	0.512333385264522
Ylpm1	0.582143903756844
Mtnd1	0.236464756276731
Homer2	0.710524339655142
Alb	0.422829699751121
Ddt	0.900341124170571
Hist1h4a	0.868803444508172
Uchl3;Uchl4	0.0851056864606714
Hist1h1a	0.168509178655764
Snap91	0.162534728681263
Aqp4	0.805844658270139
Yars	0.178240857765528
Pygb	0.291555217031929
Tkt	0.158651963520942
Fbxo22	0.183208141338715
Clasp2	0.666066687150601
Hmgb1	0.452305487855995
Spag7	0.484418244149529
Hnrnpm	0.0391423121809631
Mgea5	0.587585738109063
Gopc	0.884005227166529
Nploc4	0.540235869552262
Chmp4b	0.449777925342691
Nup214	0.379769837968965
Epb41l3	0.534422937819419
Nup205	0.143317197268272
Stmn2	0.253903155612557
Fibp	0.687160548646482
Mcam	0.180406004873288
Syn2	0.189144127271023
Sco2	0.20687270618652
Tmem11	0.708979906428848
Ehd4	0.22576900780205
Atp1b2	0.340176291124144
Cand1	0.00624982873376952
Efnb3	0.821998226192966
Clptm1l	0.480839184065006
Stau2	0.276233370033425
Cplx1	0.327246041361003
Wasl	0.247191892130222
Gga3	0.358620946718407
Pitpnm3	0.084030106158468
Adcy5	0.40108480074158
Apoa2	0.42472665382334
Gatsl2	0.773836523518517
Tns1	0.510460015220303
Clic6	0.333940977470538
Mtx2	0.502131570696317
Abcf1	0.284237874486026
Prrt2	0.0168049550663949
Adck3	0.00332557141025301
Smarcd1	0.700825164492119
Ddx3y	0.36636913658983
Atp6v1g1	0.0708329714758731
Vcpip1	0.181568575307567
Gfpt1	0.404711236787104
Snapin	0.708277199687112
Trim46	0.740309163044667
Pkm	0.0691715387106801
Lama4	0.917099526796457
C2cd4cC2CD4 family	0.409440086411466
Atp1b1	0.0276262845626878
S1pr1	0.0468231883371836
Gria4	0.715360426804965
Ptprn2	8.12761500852547e-05
Ndufab1	0.710760557527571
Idh3g	0.59284504049966
Kcnj10	0.852974274883449
Ndufs3	0.437416499334021
Fen1	0.218722561788132
Pex5l	0.681618426836091
Fuk	0.176085873185933
Ubash3b	0.0347605526537928
Wdr81	0.457679065952099
Ap2a2	0.764301327310911
Mff	0.546256039007738
Csnk2a1	0.386090611327413
Ckmt1	0.19255484037456
Sdc3	0.789771270649618
Bcs1l	0.669297442400915
Rell2	0.271735420959638
Psmd6	0.603964302469305
Rpl18	0.51219004284208
Hdac4	0.465675167555066
Cbx5	0.899819156991524
Trappc12	0.248545310699697
Cct2	0.740915675364582
Gng4	0.606350041818488
Stx1a	0.00198649940495352
Cstb	0.182685935169002
Jup	0.160141776132392
Cdk5rap3	0.416892376352665
Ptpmt1	0.297570118588474
Rab33b	0.621747776511884
Khdrbs1	0.754538778032401
Vps9d1	0.135619528565377
Gabrb2	0.772747941234134
Tpm3	0.283387021584814
Acan	0.633701105858386
Jakmip1	9.7279879412592e-07
Mecr	0.395267979939335
Cuta	0.347911519012926
Slc13a5	0.110652535366913
Clip2	0.494442071911501
Syt1	0.0440759878501036
Tm9sf4	0.429739142967556
Stard10	0.278642946118762
Nrp2	0.778992376577702
Pitpnb	0.36818681898436
Pelo	0.136522359003003
Magi1	0.893821333858297
Uba2	0.368813201900306
Hdgfrp2	0.692322441749782
Snap29	0.552658887885765
Prkaa1	0.518446174818311
Vps13d	0.547290802552228
Slc25a5	0.522357433016742
Ptprg	0.339390081720463
Pip4k2a	0.621571110111404
Crocc	0.805425332065549
Crk	0.328180531602095
Gabbr1	0.605624589474238
Mcf2l	0.742453801804607
Tubb5	0.921168587112973
Vcp	0.705144968352852
Cnp	0.0558402271210064
Nup210	0.400955731291237
Rbsn	0.70833568344377
Arpp21	0.817282465862682
Skp1	0.444167957578702
Uggt1	0.440255157411167
Hnrnpa1	0.557557908629255
Hsp90b1	0.0607957461277902
Pygm	0.291398441089961
Cfdp1	0.524071335701467
Pik3cb	0.734471489287538
Elavl4	0.0372647527697172
Drg2	0.283940618794455
Acot7	0.892952991849626
Oxct1	0.187695217795203
Ppa2	0.621268794188376
Gbe1	0.762487785620468
Sub1	0.910794058508413
Basp1	0.0730246033467459
Rps3a	0.758658638568288
Itih3	0.235924694324547
Aldoc	0.0996005828671008
Slc8a1	0.301095378212475
Cfap36	0.586258966311617
Atg16l1	0.12115866361064
Slc25a4	0.867944956329275
Kcnab1	0.723618002378242
Dhrs4	0.230182628968395
Nceh1	0.512014070407905
Scyl1	0.349226741167328
Tcf25	0.461476713256141
Slc9a7	0.789354796292399
Cntn1	0.112793892097514
Arfip1	0.552692622969579
Mms19	0.899635736445653
Inpp4a	0.90886871437616
Mdga2	0.480093275472221
Gda	0.270102627762462
Apoo	0.736815293419872
Anxa5	0.626962267911584
Actb;Actg1	0.0785504161836792
Slc9a6	0.408349989197502
Rims2	0.119029095142009
Prpsap1	0.540492653263912
Mrpl39	0.524987329636847
H2afx	0.547674997544162
Ankh	0.0897970135821865
Stxbp3	0.696083204369459
Mb21d2	0.405808754669117
Cdh2	0.427625861830707
Dad1	0.70986542563834
Rimbp2	0.826970012994952
Mast3	0.392964382977902
Aldoa;Aldoart1	0.332325159087798
Mrps5	0.917889063953376
Eif3k	0.75536332072052
Immt	0.681880607042352
Rab2b	0.817696857901204
Camk1	0.515671896158012
Tufm;Gm9755	0.729165200405802
Tiam1	0.543666986204422
Numb	0.24633309602126
Bckdha	0.813270823213201
Syn1	0.0134018462563073
Ophn1	0.535146351298604
Acp2	0.756654062882227
Skiv2l2	0.317681015409165
Zfyve19	1
Timm8b	0.491520578609974
2210016F16Rik	0.470462736759256
Dync1h1	0.795859111690552
Bri3bp	0.638637501611144
Ak5	0.371690446959995
Hnrnpk;Gm7964	0.00194545603160875
Rheb	0.404267969897571
Gria1	0.148917831469976
Bag6	0.79700928210586
Vdac1	0.0716577276865017
Abhd17b	0.793211934540814
Mtco2	0.17865918068993
Cs	0.581971263644828
Denr	0.265513626118081
Gnai2	0.74579769953776
Dlgap3	0.162523073698403
Camk4	0.450350810573571
Dip2c	0.445862945869278
Ppp1r12c	0.468169092818566
Dguok	0.475927433847972
Gabarapl2	0.577119913944754
Pla2g7	0.173974262613014
Arpc1b	0.0173508398784371
Itpk1	0.344455131372127
Tbc1d15	0.741432078346731
Atxn10	0.721865387690116
Rab1A	0.012988288514217
Kcnj3	0.483885219570483
Fkbp1a	0.446899393631844
Igbp1	0.807689964411369
Plec	0.441991238669509
Kng1	0.762548963310195
Sdhb	0.703339491938476
Ciapin1	0.183288577912975
Atp5o	0.823948025182363
Tpd52l2	0.357350544879743
Cacnb1	0.542260006206665
Erc2	0.0124198429554994
Irgm1	0.056192442569049
Slc24a2	0.302947613668814
Gps1	0.864030154837917
Cspg5	0.413692102453176
Fth1	0.110029628722125
Ak4	0.792012135806384
Oxa1l	0.324093842675307
Atp2b1	0.210431659008855
Timm50	0.331192338907434
Psmd3	0.398908014777838
Vamp2	0.485306461655052
Birc6	0.0162355224769158
Pdxdc1	0.2395579247007
Sms	0.0261991803332343
Uqcr10	0.279065449135538
Osbp	0.854688124240842
Rap1a	0.0173679825256416
Cd99	0.363925166930198
Pigs	0.403378057222359
Rpl36a;Gm6525	0.116792860536984
Gid8	0.173259832852081
Cadm1	0.706314078525717
Acat1	0.575216682333037
Cct7	0.881052381232453
Nampt	0.700221373892221
Gm20425;Tf	0.496851536391499
Eif3l	0.898384658632003
Nup62	0.201464268589192
Ppp2r1a	0.845162547752401
Fmr1	0.542882724737746
Gphn	0.666797294046458
Rpl11;Gm10036	0.130419605202967
Sv2b	0.158586336971884
Pdlim1	0.38405054877169
Kctd4	0.0816114914817023
Psmb6	0.569235901311746
Bub3	0.675366120601654
F5	0.754835298800615
Nudcd1	0.788160319914602
Adam10	0.388682025846102
Chmp5	0.402073887840873
Rgs14	0.789919242966525
Mccc1	0.164811639151464
Fbll1	0.797776614827877
Snta1	0.844770399764026
Tubg1	0.302403435759026
Myadm	0.439856759368079
Tubb3	0.199585800325016
Nipsnap1	0.867113677639558
Mllt4	0.919532304861214
Yjefn3	0.398251387455213
Hadhb	0.839047293667927
Grm7	0.764328379559813
Lzic	0.489749786999182
Sltm	0.140206534699066
Prpsap2	0.783119273028244
Rdh11	0.817306785437289
Gm2a	0.774603748500211
Prdx6	0.912837767609078
Mef2c;Mef2a	0.168229059908536
Mrpl19	0.166031651622214
Mlf2	0.464354376986943
Ethe1	0.290177027172932
Sqrdl	0.772350084956601
Capza2	0.838788899283939
Pdia3	0.1309547715487
Urod	0.317149250523518
Uba6	0.35034360880697
Rpl15;Gm10020	0.31973039799258
Add1	0.00606966350176297
Scn2b	0.311636053448538
Eif3d	0.470720523775654
Sqstm1	0.669695275595506
Dzank1	0.210750655271736
Ptprz1	0.732385912651253
Cmpk2	0.182500755477195
Vps33a	0.308861629976177
Calm1	0.593844696757336
Eef1a1	0.00352041877429344
	0.392735350445361
Spryd7	0.123834168047635
Sdc4	0.417913555356581
Arfgap2	0.379281782489012
Unc13a	0.681665395593471
Emc1	0.788582117600642
Eno1	0.217960449870305
Kcnj9	0.363879702112146
